-1.802974700927734375e+02 2.335945129394531250e+02 5.074406051635742188e+01
-2.004492950439453125e+02 2.147186737060546875e+02 5.609416580200195312e+01
-1.796451416015625000e+02 2.235184478759765625e+02 7.582628631591796875e+01
-2.086428375244140625e+02 2.068267974853515625e+02 5.366489410400390625e+01
-1.904214324951171875e+02 2.146778717041015625e+02 -9.443403244018554688e+00
-2.098721008300781250e+02 2.025504608154296875e+02 -4.231277847290039062e+01
-1.841929626464843750e+02 2.108006896972656250e+02 7.340388488769531250e+01
-1.859208374023437500e+02 2.226639862060546875e+02 5.010638046264648438e+01
-1.933571624755859375e+02 2.129646911621093750e+02 6.393918991088867188e+01
-1.803178710937500000e+02 2.267519836425781250e+02 7.784800720214843750e+01
-1.877580566406250000e+02 2.122109069824218750e+02 7.239660644531250000e+01
-1.786483917236328125e+02 2.083876953125000000e+02 7.069765472412109375e+01
-1.844441986083984375e+02 2.248349609375000000e+02 5.186080932617187500e+01
-1.894530944824218750e+02 2.121772613525390625e+02 4.707084655761718750e+01
-1.879506530761718750e+02 2.145000915527343750e+02 -1.097408866882324219e+01
-1.978282470703125000e+02 2.103771820068359375e+02 -1.292440414428710938e+01
-1.987899169921875000e+02 2.093070983886718750e+02 -1.358039474487304688e+01
-1.965931854248046875e+02 2.002706146240234375e+02 -3.464638519287109375e+01
-1.962993011474609375e+02 2.192602233886718750e+02 1.514827060699462891e+01
-1.797841644287109375e+02 2.217075500488281250e+02 -1.529246711730957031e+01
-1.792075653076171875e+02 2.077768554687500000e+02 3.741876220703125000e+01
-1.813307037353515625e+02 2.117778015136718750e+02 5.931957244873046875e+01
-1.798452911376953125e+02 2.115919952392578125e+02 6.325912857055664062e+01
-2.085511474609375000e+02 2.059090118408203125e+02 1.697258758544921875e+01
-1.904178466796875000e+02 2.284331054687500000e+02 8.505429267883300781e+00
-1.847513275146484375e+02 2.046878662109375000e+02 4.198176860809326172e+00
-2.036996459960937500e+02 2.108438720703125000e+02 5.707430648803710938e+01
-1.839285583496093750e+02 2.062011566162109375e+02 8.779154968261718750e+01
-2.152432098388671875e+02 2.031529083251953125e+02 4.522991561889648438e+01
-2.029481201171875000e+02 2.015162658691406250e+02 5.441412448883056641e+00
-2.002776336669921875e+02 2.057094879150390625e+02 6.705382537841796875e+01
-1.890707550048828125e+02 2.120339202880859375e+02 7.163859558105468750e+01
-1.922838592529296875e+02 2.005827331542968750e+02 4.696417808532714844e+00
-1.816062927246093750e+02 2.321572265625000000e+02 3.625341796875000000e+01
-1.797863311767578125e+02 2.237845764160156250e+02 7.123898315429687500e+01
-1.789698486328125000e+02 2.024832763671875000e+02 2.858185768127441406e+01
-1.939641723632812500e+02 1.993581695556640625e+02 2.496872711181640625e+01
-1.815988616943359375e+02 2.301314544677734375e+02 5.678696823120117188e+01
-1.762856292724609375e+02 2.255302886962890625e+02 -8.943194389343261719e+00
-1.845057983398437500e+02 2.294445190429687500e+02 4.702211761474609375e+01
-1.852121124267578125e+02 2.128761749267578125e+02 -2.353850936889648438e+01
-2.118890075683593750e+02 2.044383239746093750e+02 4.017933654785156250e+01
-1.967420501708984375e+02 2.239652252197265625e+02 -1.281814575195312500e+01
-1.933786010742187500e+02 2.240892028808593750e+02 4.801551818847656250e+01
-1.940810089111328125e+02 2.234584350585937500e+02 -1.251805973052978516e+01
-2.092065734863281250e+02 2.009606933593750000e+02 -5.190182113647460938e+01
-2.275177917480468750e+02 1.313769989013671875e+02 1.169102172851562500e+02
-1.973046264648437500e+02 1.296043853759765625e+02 1.362433013916015625e+02
-2.395711212158203125e+02 1.098985519409179688e+02 8.641297912597656250e+01
-1.819036560058593750e+02 1.530373687744140625e+02 1.604424591064453125e+02
-1.923667297363281250e+02 1.174299621582031250e+02 1.834447784423828125e+02
-2.138939971923828125e+02 1.405301818847656250e+02 1.319119567871093750e+02
-2.272124938964843750e+02 1.100434036254882812e+02 1.366743011474609375e+02
-2.026222381591796875e+02 1.345884246826171875e+02 1.408741149902343750e+02
-1.800650787353515625e+02 1.213402938842773438e+02 -1.554716491699218750e+02
-2.407241821289062500e+02 1.317610931396484375e+02 1.107406539916992188e+02
-2.306269073486328125e+02 1.359423522949218750e+02 1.178861236572265625e+02
-2.457593383789062500e+02 1.297062377929687500e+02 1.026503982543945312e+02
-2.233356018066406250e+02 1.410897216796875000e+02 -1.905791282653808594e+01
-1.838934020996093750e+02 1.533049163818359375e+02 -8.605858612060546875e+01
-1.803880462646484375e+02 1.156070098876953125e+02 -1.523460845947265625e+02
-2.063055267333984375e+02 1.533544311523437500e+02 2.657302284240722656e+01
-2.119213867187500000e+02 1.424856109619140625e+02 1.360286865234375000e+02
-1.876160125732421875e+02 1.428543090820312500e+02 -1.127750396728515625e+02
-1.903080902099609375e+02 1.352408142089843750e+02 1.151815338134765625e+02
-2.242124786376953125e+02 1.220082397460937500e+02 7.741950511932373047e+00
-1.845640106201171875e+02 1.119614410400390625e+02 -1.516745452880859375e+02
-2.035492858886718750e+02 1.339678344726562500e+02 1.371953277587890625e+02
-2.383185729980468750e+02 1.416432189941406250e+02 7.750309753417968750e+01
-1.930765075683593750e+02 1.207361907958984375e+02 1.466610412597656250e+02
-2.169674072265625000e+02 1.224528503417968750e+02 1.366056213378906250e+02
-2.455471191406250000e+02 1.300325317382812500e+02 1.077688980102539062e+02
-2.276084136962890625e+02 1.190495529174804688e+02 1.332335662841796875e+02
-2.691219787597656250e+02 1.141697845458984375e+02 -2.708576202392578125e+01
-1.837626495361328125e+02 1.297079925537109375e+02 1.191731109619140625e+02
-1.850651245117187500e+02 1.356132049560546875e+02 1.284356536865234375e+02
-1.989720611572265625e+02 1.318244476318359375e+02 1.368524322509765625e+02
-1.843526153564453125e+02 1.294742431640625000e+02 -1.653973541259765625e+02
-2.165274353027343750e+02 1.346567382812500000e+02 1.246570892333984375e+02
-2.039918518066406250e+02 1.356852111816406250e+02 1.431193237304687500e+02
-1.777681732177734375e+02 1.232504119873046875e+02 -1.773772583007812500e+02
-2.222492523193359375e+02 1.366498260498046875e+02 1.136290588378906250e+02
-1.977207946777343750e+02 1.256837997436523438e+02 1.397491607666015625e+02
-1.870945434570312500e+02 1.159297256469726562e+02 1.334347839355468750e+02
-2.082211914062500000e+02 1.343626251220703125e+02 1.344869689941406250e+02
-1.854795989990234375e+02 1.483143920898437500e+02 -1.600255432128906250e+02
-2.184211730957031250e+02 1.385335083007812500e+02 1.130340118408203125e+02
-2.461766967773437500e+02 1.169757385253906250e+02 1.015148315429687500e+02
-2.443300933837890625e+02 1.226927566528320312e+02 1.104010009765625000e+02
-1.936737823486328125e+02 1.500908813476562500e+02 -1.141111221313476562e+02
-2.277765197753906250e+02 1.250898818969726562e+02 -4.491139984130859375e+01
