-2.258747711181640625e+02 -9.128652954101562500e+01 1.008075790405273438e+02
-2.510412902832031250e+02 -1.149653701782226562e+02 5.512308502197265625e+01
-2.378591613769531250e+02 -1.257236785888671875e+02 6.558359527587890625e+01
-2.530693969726562500e+02 -1.134323577880859375e+02 5.228441619873046875e+01
-2.466390686035156250e+02 -8.804248046875000000e+01 -1.238444061279296875e+02
-2.465541992187500000e+02 -9.659364318847656250e+01 6.257757186889648438e+01
-2.231403503417968750e+02 -9.658301544189453125e+01 1.002620620727539062e+02
-2.383806610107421875e+02 -9.798142242431640625e+01 1.218495101928710938e+02
-1.792531585693359375e+02 -1.061932830810546875e+02 1.529294738769531250e+02
-1.985665130615234375e+02 -1.206809234619140625e+02 -1.048591918945312500e+02
-2.721310424804687500e+02 -1.162385787963867188e+02 -2.068751716613769531e+01
-2.039343414306640625e+02 -9.561533355712890625e+01 -1.777585906982421875e+02
-2.497263336181640625e+02 -1.025242614746093750e+02 -1.053579406738281250e+02
-2.554474029541015625e+02 -1.168626785278320312e+02 4.021013259887695312e+01
-2.349945373535156250e+02 -8.902124786376953125e+01 -3.140711593627929688e+01
-2.197165069580078125e+02 -1.230432052612304688e+02 -5.609767913818359375e+01
-2.312740631103515625e+02 -1.104958953857421875e+02 1.496407470703125000e+02
-2.334397735595703125e+02 -1.063459396362304688e+02 4.634647750854492188e+01
-2.640695495605468750e+02 -9.466926574707031250e+01 2.903834152221679688e+01
-2.204270172119140625e+02 -1.106384353637695312e+02 4.784643936157226562e+01
-2.491308746337890625e+02 -1.125129394531250000e+02 5.279836654663085938e+01
-2.779072570800781250e+02 -1.034865112304687500e+02 -4.521004486083984375e+01
-2.324118652343750000e+02 -9.198278045654296875e+01 4.953827667236328125e+01
-2.370580139160156250e+02 -9.180889892578125000e+01 1.456949768066406250e+02
-2.031176300048828125e+02 -1.031285476684570312e+02 -1.735276031494140625e+02
-2.699212951660156250e+02 -9.597173309326171875e+01 -4.063314819335937500e+01
-2.632697753906250000e+02 -1.009498596191406250e+02 7.371193695068359375e+01
-2.715337524414062500e+02 -8.612757110595703125e+01 -5.357391357421875000e+01
-2.184444580078125000e+02 -8.142441558837890625e+01 9.654731750488281250e+01
-2.504377441406250000e+02 -1.243971939086914062e+02 6.380047225952148438e+01
-2.424600067138671875e+02 -1.199402847290039062e+02 6.688041687011718750e+01
-2.361054229736328125e+02 -1.001435012817382812e+02 -2.374124908447265625e+01
-2.375813751220703125e+02 -1.215947952270507812e+02 7.063487243652343750e+01
-2.162081451416015625e+02 -1.175998992919921875e+02 -1.135987854003906250e+02
