-1.810963592529296875e+02 2.334604949951171875e+02 4.903896331787109375e+01
-1.769351043701171875e+02 2.277147216796875000e+02 6.713454437255859375e+01
-1.904798736572265625e+02 1.998631744384765625e+02 2.563685607910156250e+01
-1.802183380126953125e+02 2.242769012451171875e+02 7.568704986572265625e+01
-1.996469421386718750e+02 2.154974822998046875e+02 5.514728164672851562e+01
-1.989324645996093750e+02 2.100236206054687500e+02 -1.387200355529785156e+01
-2.087836914062500000e+02 2.076348876953125000e+02 5.269535446166992188e+01
-1.913576660156250000e+02 2.147266387939453125e+02 -9.919378280639648438e+00
-1.845451202392578125e+02 2.114992065429687500e+02 7.296067047119140625e+01
-2.101468658447265625e+02 2.029257812500000000e+02 -4.243100738525390625e+01
-1.864339599609375000e+02 2.230778808593750000e+02 4.896892929077148438e+01
-1.936551361083984375e+02 2.138001861572265625e+02 6.316209793090820312e+01
-1.882399902343750000e+02 2.130292205810546875e+02 7.191678619384765625e+01
-1.849699859619140625e+02 2.253680877685546875e+02 5.099111175537109375e+01
-1.792796478271484375e+02 2.093442077636718750e+02 7.000023651123046875e+01
-1.968529205322265625e+02 2.195236206054687500e+02 1.432304286956787109e+01
-1.971027526855468750e+02 2.005224761962890625e+02 -3.493530273437500000e+01
-1.896705017089843750e+02 2.125492401123046875e+02 4.571215438842773438e+01
-1.887776794433593750e+02 2.147237854003906250e+02 -1.150315570831298828e+01
-1.810184020996093750e+02 2.216257781982421875e+02 -1.565795898437500000e+01
-1.796308593750000000e+02 2.295482482910156250e+02 6.946212005615234375e+01
-1.816150512695312500e+02 2.124343261718750000e+02 5.812997436523437500e+01
-1.854283142089843750e+02 2.048311462402343750e+02 3.411579132080078125e+00
-1.797434082031250000e+02 2.078208770751953125e+02 3.658611679077148438e+01
-1.801649932861328125e+02 2.123612976074218750e+02 6.217583465576171875e+01
-1.911540222167968750e+02 2.284639892578125000e+02 7.807412624359130859e+00
-2.087457427978515625e+02 2.064838714599609375e+02 1.591490554809570312e+01
-1.772117004394531250e+02 2.285540924072265625e+02 -5.904165744781494141e+00
-1.840446319580078125e+02 2.071865997314453125e+02 8.793704223632812500e+01
-2.039743652343750000e+02 2.115025787353515625e+02 5.613219833374023438e+01
-2.032366180419921875e+02 2.020389862060546875e+02 4.554116249084472656e+00
-1.899975433349609375e+02 2.131411895751953125e+02 7.100299072265625000e+01
-2.007294769287109375e+02 2.068428649902343750e+02 6.633420562744140625e+01
