-1.791940612792968750e+02 2.307109832763671875e+02 6.745016479492187500e+01
-1.799859619140625000e+02 2.194627532958984375e+02 -1.514526557922363281e+01
-1.848266754150390625e+02 2.013453979492187500e+02 8.618517303466796875e+01
-1.787661743164062500e+02 2.148691253662109375e+02 7.559998321533203125e+01
-1.924200592041015625e+02 2.151616516113281250e+02 -1.004545879364013672e+01
-1.917383728027343750e+02 2.012661895751953125e+02 2.557990837097167969e+01
-1.872273101806640625e+02 2.236115417480468750e+02 4.831248474121093750e+01
-1.951124114990234375e+02 2.156910247802734375e+02 6.311996459960937500e+01
-2.111363830566406250e+02 2.043779296875000000e+02 -4.257031250000000000e+01
-1.999917602539062500e+02 2.121230773925781250e+02 -1.379763889312744141e+01
-1.988149414062500000e+02 2.215509643554687500e+02 1.398888015747070312e+01
-1.809753875732421875e+02 2.111806488037109375e+02 6.992747497558593750e+01
-1.859365692138671875e+02 2.262509765625000000e+02 5.080179214477539062e+01
-1.910193481445312500e+02 2.161560516357421875e+02 7.271319580078125000e+01
-1.861589508056640625e+02 2.135484466552734375e+02 7.332255554199218750e+01
-1.792005310058593750e+02 2.056616668701171875e+02 2.744021987915039062e+01
-1.928675537109375000e+02 2.020817413330078125e+02 2.481388092041015625e+01
-1.841872100830078125e+02 2.245114288330078125e+02 -1.605648803710937500e+01
-2.016408081054687500e+02 2.110298004150390625e+02 -1.499473667144775391e+01
-1.909213256835937500e+02 2.168570556640625000e+02 -1.210515022277832031e+01
-1.789473114013671875e+02 2.277949218750000000e+02 6.861696624755859375e+01
-1.822967987060546875e+02 2.135184173583984375e+02 5.752766799926757812e+01
-1.807118682861328125e+02 2.132948455810546875e+02 6.162601852416992188e+01
-1.816004028320312500e+02 2.093909149169921875e+02 3.667715835571289062e+01
-1.912596435546875000e+02 2.144340972900390625e+02 4.529462051391601562e+01
-1.933215026855468750e+02 2.167799530029296875e+02 7.163801574707031250e+01
-2.031420745849609375e+02 2.096358795166015625e+02 6.670890808105468750e+01
-2.058826446533203125e+02 2.047732696533203125e+02 4.230626583099365234e+00
-2.035150451660156250e+02 2.112343139648437500e+02 5.564433670043945312e+01
-2.010163421630859375e+02 2.012227020263671875e+02 6.901133728027343750e+01
-1.798947906494140625e+02 2.315660095214843750e+02 -6.018725395202636719e+00
-1.985482482910156250e+02 2.023581085205078125e+02 -3.525041961669921875e+01
-1.866956481933593750e+02 2.063418121337890625e+02 2.854693174362182617e+00
-1.802996215820312500e+02 2.021744842529296875e+02 2.698382377624511719e+01
-1.944333801269531250e+02 2.024984588623046875e+02 3.348130702972412109e+00
-1.822886810302734375e+02 2.258860168457031250e+02 7.086969757080078125e+01
-1.872261505126953125e+02 2.116100006103515625e+02 9.002468872070312500e+01
-1.970039062500000000e+02 2.022282714843750000e+02 2.343142318725585938e+01
-1.811250915527343750e+02 2.288822937011718750e+02 -9.418335914611816406e+00
-2.108439178466796875e+02 2.051007537841796875e+02 3.764800262451171875e+01
-1.870856628417968750e+02 2.130496673583984375e+02 -2.470520591735839844e+01
-1.789270019531250000e+02 2.035632934570312500e+02 1.832350730895996094e+01
-2.010280151367187500e+02 2.130942230224609375e+02 6.019701766967773438e+01
-1.834603424072265625e+02 2.103957977294921875e+02 3.828350830078125000e+01
-1.982454986572265625e+02 2.013975830078125000e+02 -3.521289825439453125e+01
-1.895393371582031250e+02 1.594068298339843750e+02 6.333716964721679688e+01
-2.165774078369140625e+02 1.692302856445312500e+02 6.394369125366210938e+01
-1.817894134521484375e+02 1.552586669921875000e+02 1.620312042236328125e+02
-1.934571380615234375e+02 1.663749694824218750e+02 3.489178085327148438e+01
-1.979424896240234375e+02 1.677728271484375000e+02 -1.268727798461914062e+02
-2.150792846679687500e+02 1.642182159423828125e+02 6.295055770874023438e+01
-2.126970825195312500e+02 1.736042175292968750e+02 1.868006515502929688e+01
-1.876915283203125000e+02 1.564828033447265625e+02 6.542579650878906250e+01
-2.189102172851562500e+02 1.724625244140625000e+02 6.473207092285156250e+01
-1.980000305175781250e+02 1.545156707763671875e+02 -1.131118850708007812e+02
-2.210619354248046875e+02 1.802141418457031250e+02 7.120098876953125000e+01
-2.325895233154296875e+02 1.735280151367187500e+02 -5.400481796264648438e+01
-1.956708526611328125e+02 1.694289855957031250e+02 -8.309039306640625000e+01
-2.017403106689453125e+02 1.609093933105468750e+02 -1.152672958374023438e+02
-2.208120422363281250e+02 1.790221710205078125e+02 6.238902664184570312e+01
-2.221132507324218750e+02 1.745441131591796875e+02 -1.764999771118164062e+01
-1.978302001953125000e+02 1.872062530517578125e+02 1.005105056762695312e+02
-2.213232116699218750e+02 1.779042663574218750e+02 7.112436676025390625e+01
-2.329221496582031250e+02 1.843121032714843750e+02 2.966944885253906250e+01
-2.021592407226562500e+02 1.670596618652343750e+02 -1.229064407348632812e+02
-2.134903411865234375e+02 1.596574401855468750e+02 1.788394546508789062e+01
-2.259970703125000000e+02 1.798647155761718750e+02 2.364642906188964844e+01
-2.115279083251953125e+02 1.811728668212890625e+02 -3.518917846679687500e+01
-1.825650482177734375e+02 1.649184722900390625e+02 1.213541717529296875e+02
-1.908356323242187500e+02 1.659629516601562500e+02 1.218994293212890625e+02
-1.993691406250000000e+02 1.739559783935546875e+02 7.343533039093017578e+00
-2.080793304443359375e+02 1.551833801269531250e+02 2.213046646118164062e+01
-2.065776062011718750e+02 1.967472686767578125e+02 -4.935204315185546875e+01
-2.243408966064453125e+02 1.785188903808593750e+02 5.237485504150390625e+01
-2.073707275390625000e+02 1.756316528320312500e+02 -3.280049133300781250e+01
-2.152078399658203125e+02 1.588741455078125000e+02 5.881477355957031250e+01
-2.128122558593750000e+02 1.889146270751953125e+02 7.698657226562500000e+01
-1.838887176513671875e+02 1.771591949462890625e+02 -1.483828277587890625e+02
-1.841161804199218750e+02 1.596172790527343750e+02 -1.575917205810546875e+02
-1.818627777099609375e+02 1.815131378173828125e+02 -8.014653778076171875e+01
-1.811640167236328125e+02 1.788294067382812500e+02 6.933551788330078125e+01
-1.912430267333984375e+02 1.679389801025390625e+02 3.225138473510742188e+01
-1.804489746093750000e+02 1.986322784423828125e+02 4.557872772216796875e+01
-2.034597320556640625e+02 1.647585144042968750e+02 -9.478430175781250000e+01
-2.357666168212890625e+02 1.780173797607421875e+02 2.053716278076171875e+01
-2.049737091064453125e+02 1.897260894775390625e+02 9.914238739013671875e+01
-1.887510070800781250e+02 2.010042572021484375e+02 8.726684570312500000e+01
-2.022364349365234375e+02 1.656606750488281250e+02 -1.192259750366210938e+02
-2.158077392578125000e+02 1.812675476074218750e+02 7.903046417236328125e+01
-2.022270050048828125e+02 1.926908721923828125e+02 7.793485260009765625e+01
-2.058236083984375000e+02 1.782539215087890625e+02 -3.094982385635375977e+00
-1.989788208007812500e+02 1.774374084472656250e+02 -5.808454990386962891e+00
-1.975233917236328125e+02 1.740728607177734375e+02 7.205732727050781250e+01
-2.257967681884765625e+02 1.722710418701171875e+02 6.644246673583984375e+01
-1.854526824951171875e+02 1.752369842529296875e+02 7.507695770263671875e+01
-1.828928833007812500e+02 1.572811126708984375e+02 1.239445343017578125e+02
-2.307818145751953125e+02 1.838160247802734375e+02 3.776647186279296875e+01
-1.923093109130859375e+02 1.601929321289062500e+02 -2.052899551391601562e+01
-2.228946228027343750e+02 1.726540222167968750e+02 6.494606018066406250e+01
-1.918439483642578125e+02 1.622654724121093750e+02 7.486137390136718750e+01
-1.939056243896484375e+02 1.795428314208984375e+02 7.446379089355468750e+01
-2.302296295166015625e+02 1.730095520019531250e+02 -5.869448471069335938e+01
-1.923128356933593750e+02 1.791478424072265625e+02 7.466910552978515625e+01
-2.101688995361328125e+02 1.783643951416015625e+02 5.342188835144042969e+00
-2.124011230468750000e+02 1.623438262939453125e+02 4.859413528442382812e+01
-2.345997161865234375e+02 1.785440979003906250e+02 2.187023162841796875e+01
-2.192958526611328125e+02 1.744251861572265625e+02 9.622412872314453125e+01
-2.180991210937500000e+02 1.792242584228515625e+02 -2.211614799499511719e+01
-1.953867797851562500e+02 1.546472167968750000e+02 -7.986035156250000000e+01
-2.102145538330078125e+02 1.974673767089843750e+02 4.880249023437500000e+01
-2.212364196777343750e+02 1.817876129150390625e+02 7.926839447021484375e+01
-2.038851470947265625e+02 1.572501220703125000e+02 1.160534667968750000e+02
-2.158614654541015625e+02 1.657236175537109375e+02 6.490969085693359375e+01
-2.111404876708984375e+02 1.797480010986328125e+02 -6.903046607971191406e+00
-1.812249145507812500e+02 1.807562103271484375e+02 1.501961059570312500e+02
-2.034075927734375000e+02 1.643143768310546875e+02 5.683647155761718750e+01
-1.803259124755859375e+02 1.931666564941406250e+02 -8.292175292968750000e+01
-2.161031494140625000e+02 1.600129241943359375e+02 1.571198368072509766e+01
-1.824158325195312500e+02 1.676808929443359375e+02 -3.335152053833007812e+01
-2.095599822998046875e+02 1.756005859375000000e+02 5.848636245727539062e+01
-1.863508148193359375e+02 1.708286590576171875e+02 2.776628494262695312e+01
-1.943751983642578125e+02 1.974346923828125000e+02 8.607189178466796875e+01
-1.942380218505859375e+02 1.713300933837890625e+02 1.380019073486328125e+02
-2.175056762695312500e+02 1.814486236572265625e+02 -2.047649621963500977e+00
-2.135514373779296875e+02 1.725102539062500000e+02 6.853121948242187500e+01
-2.317285614013671875e+02 1.890480194091796875e+02 9.327726960182189941e-01
-2.012805480957031250e+02 1.864385223388671875e+02 -3.849542617797851562e+01
-2.219884948730468750e+02 1.750975341796875000e+02 5.083848953247070312e+01
-2.288161468505859375e+02 1.749025726318359375e+02 7.839144897460937500e+01
-1.960553436279296875e+02 1.704012908935546875e+02 7.006165313720703125e+01
-2.039403991699218750e+02 1.752225036621093750e+02 8.056607818603515625e+01
-1.951183471679687500e+02 1.914114837646484375e+02 -7.850382232666015625e+01
-2.009483337402343750e+02 1.861620941162109375e+02 -3.692065048217773438e+01
-1.899642639160156250e+02 1.718952789306640625e+02 3.040666389465332031e+01
-2.392374877929687500e+02 1.594507141113281250e+02 7.858038330078125000e+01
-1.992867126464843750e+02 1.836139984130859375e+02 7.445278167724609375e+01
-2.014056854248046875e+02 1.640050964355468750e+02 1.248652725219726562e+02
-1.859922943115234375e+02 1.853795776367187500e+02 -8.191564941406250000e+01
-2.218513488769531250e+02 1.789724731445312500e+02 7.643069458007812500e+01
-2.051249389648437500e+02 1.707664642333984375e+02 1.322971191406250000e+02
-2.197593688964843750e+02 1.745786590576171875e+02 -2.118900680541992188e+01
-2.132582092285156250e+02 1.775007781982421875e+02 9.088094329833984375e+01
-2.224456481933593750e+02 1.844866180419921875e+02 7.602222442626953125e+01
-1.926394348144531250e+02 1.849796142578125000e+02 1.005588760375976562e+02
