-1.849821929931640625e+02 1.992558746337890625e+02 -4.503276443481445312e+01
-1.888641357421875000e+02 1.634125823974609375e+02 1.428948516845703125e+02
-1.942204895019531250e+02 1.675522766113281250e+02 4.828668975830078125e+01
-1.950733184814453125e+02 1.750634002685546875e+02 4.181255340576171875e+01
-1.811679077148437500e+02 1.655272064208984375e+02 -1.625998840332031250e+02
-2.462630462646484375e+02 1.585458526611328125e+02 -5.943132019042968750e+01
-1.847517395019531250e+02 1.729099121093750000e+02 -1.356184082031250000e+02
-1.942463989257812500e+02 1.557739868164062500e+02 -1.702586293220520020e+00
-1.793154754638671875e+02 1.729641418457031250e+02 9.276679229736328125e+01
-2.287952117919921875e+02 1.887417449951171875e+02 -3.458531570434570312e+01
-1.932951965332031250e+02 1.896108245849609375e+02 3.783659362792968750e+01
-1.914790954589843750e+02 1.861095581054687500e+02 2.475286293029785156e+01
-2.232724609375000000e+02 1.732040863037109375e+02 -3.226029205322265625e+01
-1.879443817138671875e+02 1.921380310058593750e+02 1.253865718841552734e+01
-2.104735260009765625e+02 1.753276672363281250e+02 -6.661647033691406250e+01
-2.203760375976562500e+02 1.738034973144531250e+02 -3.016921043395996094e+00
-1.880699005126953125e+02 1.983811492919921875e+02 6.025025177001953125e+01
-2.195483703613281250e+02 1.744316558837890625e+02 2.008621215820312500e+01
-2.069497375488281250e+02 1.557414245605468750e+02 1.331446533203125000e+02
-2.050638427734375000e+02 1.620845489501953125e+02 -1.280048828125000000e+02
-1.991047668457031250e+02 1.872150268554687500e+02 3.129201889038085938e+01
-1.854995727539062500e+02 1.864665222167968750e+02 3.079771041870117188e+01
-2.161684265136718750e+02 1.794384460449218750e+02 -8.358132171630859375e+01
-2.448532714843750000e+02 1.545975952148437500e+02 -7.746767997741699219e+00
-2.315677642822265625e+02 1.556127471923828125e+02 -6.150893402099609375e+01
-1.794523468017578125e+02 1.818397369384765625e+02 4.432288360595703125e+01
-2.359474487304687500e+02 1.600002441406250000e+02 8.460376739501953125e+01
-1.999734802246093750e+02 1.936920471191406250e+02 -5.384621047973632812e+01
-1.806188812255859375e+02 1.841992034912109375e+02 3.032526397705078125e+01
