-2.731247253417968750e+02 8.228498840332031250e+01 -2.811934661865234375e+01
-2.524763488769531250e+02 8.079045104980468750e+01 -6.024607467651367188e+01
-2.432785339355468750e+02 7.285205841064453125e+01 8.793877410888671875e+01
-2.412409210205078125e+02 8.885314178466796875e+01 -4.858489990234375000e+01
-2.505984649658203125e+02 8.482797241210937500e+01 -6.814541625976562500e+01
-2.371904296875000000e+02 6.609992218017578125e+01 8.609856414794921875e+01
-1.790499114990234375e+02 6.425028228759765625e+01 1.918296661376953125e+02
-2.781753845214843750e+02 8.885049438476562500e+01 6.379246902465820312e+01
-2.410190582275390625e+02 8.874956512451171875e+01 -1.351607208251953125e+02
-2.718519897460937500e+02 6.664321136474609375e+01 7.603541564941406250e+01
-2.361580200195312500e+02 7.171802520751953125e+01 1.286408233642578125e+02
-1.811670837402343750e+02 9.227291107177734375e+01 1.978695983886718750e+02
-2.434786682128906250e+02 7.449365234375000000e+01 -3.899652099609375000e+01
-2.433765411376953125e+02 6.392692565917968750e+01 -1.208807983398437500e+02
-2.432857513427734375e+02 8.169329071044921875e+01 9.406788635253906250e+01
-2.306480712890625000e+02 9.135784912109375000e+01 -1.316333923339843750e+02
-2.451707611083984375e+02 8.459960174560546875e+01 -4.540909957885742188e+01
-2.566347045898437500e+02 7.689159393310546875e+01 -1.727142333984375000e+01
-2.446072998046875000e+02 9.504988861083984375e+01 9.524434661865234375e+01
-2.406785278320312500e+02 8.558055114746093750e+01 -1.317010345458984375e+02
-2.768610229492187500e+02 8.740338134765625000e+01 6.507338714599609375e+01
-2.481199188232421875e+02 7.205366516113281250e+01 -2.561553955078125000e+01
-2.499754638671875000e+02 9.290238189697265625e+01 -5.574398040771484375e+01
-2.504454956054687500e+02 7.270725250244140625e+01 7.778290557861328125e+01
-2.507231903076171875e+02 6.686454010009765625e+01 -4.575413131713867188e+01
-2.416543579101562500e+02 1.034394378662109375e+02 -9.733119964599609375e+01
-2.200495605468750000e+02 6.600553894042968750e+01 -1.766577758789062500e+02
-2.810978393554687500e+02 6.848070526123046875e+01 -6.236133575439453125e+00
-2.654853820800781250e+02 8.847014617919921875e+01 5.545335388183593750e+01
-2.436578979492187500e+02 7.856893920898437500e+01 -1.476592159271240234e+01
-2.647679748535156250e+02 8.749391174316406250e+01 -1.018612976074218750e+02
-2.482979888916015625e+02 8.306532287597656250e+01 -6.250036621093750000e+01
-2.482985687255859375e+02 8.852553558349609375e+01 -7.863178253173828125e+01
-2.492859802246093750e+02 8.623782348632812500e+01 -9.143934631347656250e+01
-2.766439514160156250e+02 7.726280212402343750e+01 6.404978179931640625e+01
-2.265054931640625000e+02 1.007155761718750000e+02 -1.329321899414062500e+02
-2.649591369628906250e+02 7.602588653564453125e+01 -6.111039638519287109e+00
-1.812355346679687500e+02 9.396772766113281250e+01 1.959654846191406250e+02
-2.392082061767578125e+02 7.440225219726562500e+01 1.252195587158203125e+02
-2.555687408447265625e+02 8.904732513427734375e+01 -4.956336975097656250e+01
-2.562766418457031250e+02 8.861798858642578125e+01 -4.719505310058593750e+01
-2.233876647949218750e+02 6.350511550903320312e+01 1.538914794921875000e+02
-1.892835845947265625e+02 1.058865661621093750e+02 -1.368335113525390625e+02
-2.664955749511718750e+02 7.853828430175781250e+01 7.592226505279541016e+00
-2.505509796142578125e+02 7.581270599365234375e+01 -1.838608360290527344e+01
-1.786083679199218750e+02 8.542250061035156250e+01 -1.697941589355468750e+02
-2.394198913574218750e+02 8.097813415527343750e+01 -1.942353248596191406e+01
-2.187624511718750000e+02 7.189717102050781250e+01 -1.042076950073242188e+02
-2.396686859130859375e+02 6.299460983276367188e+01 -1.238695220947265625e+02
-2.505888214111328125e+02 9.087815093994140625e+01 -7.863419342041015625e+01
-2.301759796142578125e+02 6.181431579589843750e+01 -1.297681884765625000e+02
-2.239380340576171875e+02 7.026108551025390625e+01 -1.182680206298828125e+02
-1.945550842285156250e+02 6.390394592285156250e+01 -1.975617828369140625e+02
-2.647015991210937500e+02 6.127516937255859375e+01 8.725573730468750000e+01
-1.770629577636718750e+02 8.154529571533203125e+01 2.036481933593750000e+02
-2.527269287109375000e+02 6.973917388916015625e+01 -4.284006118774414062e+01
-2.157580413818359375e+02 7.119506072998046875e+01 -1.049506530761718750e+02
-2.425512695312500000e+02 9.207537078857421875e+01 -1.390694885253906250e+02
-2.775186157226562500e+02 8.357382202148437500e+01 -1.853907775878906250e+01
-2.575232543945312500e+02 1.018651657104492188e+02 -5.082797622680664062e+01
-2.279626007080078125e+02 6.622468566894531250e+01 8.825563049316406250e+01
-2.212866821289062500e+02 6.523441314697265625e+01 1.657740631103515625e+02
-2.525229644775390625e+02 7.630613708496093750e+01 -1.771288871765136719e+01
-2.452809906005859375e+02 7.400317382812500000e+01 -1.773056411743164062e+01
-2.370819702148437500e+02 7.742840576171875000e+01 1.328361511230468750e+02
-2.369747772216796875e+02 8.139796447753906250e+01 1.387312774658203125e+02
-2.437380981445312500e+02 6.764182281494140625e+01 -4.580079269409179688e+01
-1.890535888671875000e+02 9.760214996337890625e+01 -1.345123596191406250e+02
-2.443449859619140625e+02 7.414923095703125000e+01 8.538269042968750000e+01
-2.586639404296875000e+02 7.296633911132812500e+01 -1.114299468994140625e+02
-2.496649780273437500e+02 6.061272048950195312e+01 -1.148363571166992188e+02
-2.111002502441406250e+02 8.456812286376953125e+01 -1.740260467529296875e+02
-2.201706390380859375e+02 6.184250259399414062e+01 1.610332336425781250e+02
-2.697388610839843750e+02 8.455973052978515625e+01 6.523339080810546875e+01
-2.481063232421875000e+02 6.412911987304687500e+01 -4.902436828613281250e+01
-2.663256835937500000e+02 7.024643707275390625e+01 -2.084453201293945312e+01
-2.442726287841796875e+02 6.181844711303710938e+01 -4.714773941040039062e+01
-2.383227233886718750e+02 9.052986145019531250e+01 1.916832351684570312e+01
-2.488788757324218750e+02 6.764868164062500000e+01 8.843511962890625000e+01
-2.763251647949218750e+02 7.368129730224609375e+01 -2.747530746459960938e+01
-2.504586334228515625e+02 8.316328430175781250e+01 -6.490178680419921875e+01
-2.745864868164062500e+02 9.214304351806640625e+01 3.572508621215820312e+01
-2.294063873291015625e+02 7.265737152099609375e+01 -1.352210083007812500e+02
-2.721651916503906250e+02 6.119345855712890625e+01 -1.943346405029296875e+01
-2.758409423828125000e+02 1.006187515258789062e+02 -6.004634857177734375e+01
-2.763450927734375000e+02 7.514898681640625000e+01 -3.040392112731933594e+01
-2.413861541748046875e+02 9.042516326904296875e+01 -7.068554687500000000e+01
-2.195396270751953125e+02 9.351148223876953125e+01 8.004683685302734375e+01
-2.656518249511718750e+02 8.078192901611328125e+01 6.622894287109375000e+01
-2.221964263916015625e+02 8.829792785644531250e+01 -1.803493804931640625e+02
-2.167308044433593750e+02 6.553403472900390625e+01 1.498827819824218750e+02
-2.608527832031250000e+02 8.172792816162109375e+01 7.251370239257812500e+01
-2.405061187744140625e+02 9.032336425781250000e+01 -4.250958251953125000e+01
-2.647991027832031250e+02 8.323797607421875000e+01 6.837619781494140625e+01
-2.422566375732421875e+02 6.659095764160156250e+01 -1.219890899658203125e+02
-2.765949707031250000e+02 7.877060699462890625e+01 -1.652007865905761719e+01
-2.325052337646484375e+02 8.142575836181640625e+01 -1.182737884521484375e+02
-2.294184112548828125e+02 6.301481246948242188e+01 -1.762257385253906250e+02
-2.329191284179687500e+02 1.071653518676757812e+02 -3.186569023132324219e+01
-1.865130615234375000e+02 6.246891403198242188e+01 1.880053100585937500e+02
-2.477767028808593750e+02 7.103071594238281250e+01 -2.057044410705566406e+01
-2.715300598144531250e+02 6.202553939819335938e+01 7.680619812011718750e+01
-2.458841552734375000e+02 8.297757720947265625e+01 -4.228290557861328125e+01
-2.578419189453125000e+02 7.925122070312500000e+01 -6.584101867675781250e+01
-2.411834106445312500e+02 7.998681640625000000e+01 1.174504241943359375e+02
-2.522298736572265625e+02 8.466118621826171875e+01 9.077210998535156250e+01
-2.830378417968750000e+02 9.366447448730468750e+01 1.230631256103515625e+01
-2.236825408935546875e+02 9.648976135253906250e+01 -9.061658477783203125e+01
-2.176808013916015625e+02 7.327079772949218750e+01 -1.495253906250000000e+02
-2.193296356201171875e+02 6.481989288330078125e+01 -1.849019470214843750e+02
-2.552907409667968750e+02 8.017711639404296875e+01 -1.061843185424804688e+02
-1.881640777587890625e+02 1.083786697387695312e+02 -1.380529174804687500e+02
-2.376458740234375000e+02 9.373757171630859375e+01 -4.647655868530273438e+01
-2.426375122070312500e+02 6.466392517089843750e+01 -4.755981445312500000e+01
-2.175098419189453125e+02 6.745526123046875000e+01 1.519695129394531250e+02
-2.363226165771484375e+02 8.618193817138671875e+01 -1.235446472167968750e+02
-2.419626922607421875e+02 1.015423049926757812e+02 1.281835784912109375e+02
-2.226432189941406250e+02 6.584877014160156250e+01 -1.599093627929687500e+02
-2.726910705566406250e+02 6.305914688110351562e+01 7.981593322753906250e+01
-1.864503784179687500e+02 8.141208648681640625e+01 1.959804840087890625e+02
-2.180800170898437500e+02 6.150507354736328125e+01 -1.733891601562500000e+02
-2.202873535156250000e+02 9.891982269287109375e+01 7.591067504882812500e+01
-2.307010192871093750e+02 7.328464508056640625e+01 -1.102194976806640625e+02
-1.814037780761718750e+02 6.350647354125976562e+01 -2.250327758789062500e+02
-2.662982788085937500e+02 8.627867126464843750e+01 6.137905502319335938e+01
-2.437212677001953125e+02 8.408634185791015625e+01 -1.321340332031250000e+02
-2.765654907226562500e+02 8.101438903808593750e+01 -2.161977577209472656e+01
-2.549767608642578125e+02 7.105466461181640625e+01 -4.007431030273437500e+01
-2.662670288085937500e+02 7.907192230224609375e+01 1.043256187438964844e+01
-2.501714935302734375e+02 6.646041107177734375e+01 8.947930908203125000e+01
-1.916283569335937500e+02 8.917547607421875000e+01 1.942590789794921875e+02
-2.381424102783203125e+02 8.351728057861328125e+01 -3.744771957397460938e+01
-2.536709136962890625e+02 7.345893096923828125e+01 2.948532104492187500e+00
-1.897475128173828125e+02 1.047808380126953125e+02 -1.355879058837890625e+02
-2.344209289550781250e+02 8.440583801269531250e+01 -1.194168243408203125e+02
-2.192798461914062500e+02 6.110127639770507812e+01 -1.895075988769531250e+02
-2.223764953613281250e+02 6.183905029296875000e+01 1.576377105712890625e+02
-2.409346618652343750e+02 8.816005706787109375e+01 1.541602172851562500e+02
-2.213605651855468750e+02 7.361691284179687500e+01 -1.154502105712890625e+02
-2.207727661132812500e+02 6.469606781005859375e+01 1.427501373291015625e+02
-2.183124389648437500e+02 6.598531341552734375e+01 -1.871032104492187500e+02
-2.314919891357421875e+02 9.349784851074218750e+01 1.976469802856445312e+01
-2.669601135253906250e+02 8.279236602783203125e+01 6.369194030761718750e+01
-2.243564910888671875e+02 6.312873077392578125e+01 -1.212975921630859375e+02
-2.021016845703125000e+02 8.947795867919921875e+01 1.907843627929687500e+02
-1.921362304687500000e+02 1.012123641967773438e+02 1.924109039306640625e+02
-2.215682220458984375e+02 7.117221832275390625e+01 -1.178236618041992188e+02
-2.667630615234375000e+02 1.038163452148437500e+02 8.488032531738281250e+01
-1.894433441162109375e+02 1.033596878051757812e+02 -1.949966735839843750e+02
-2.434755859375000000e+02 6.395925521850585938e+01 -1.792051696777343750e+01
-2.423545684814453125e+02 8.632369232177734375e+01 -1.303146209716796875e+02
-2.378246612548828125e+02 9.873782348632812500e+01 -7.456068420410156250e+01
-2.469537048339843750e+02 1.033746032714843750e+02 1.314920654296875000e+02
-2.208900146484375000e+02 7.137194824218750000e+01 1.529819488525390625e+02
-2.781991577148437500e+02 8.890017700195312500e+01 6.140279006958007812e+01
-2.497198638916015625e+02 8.663999176025390625e+01 -8.941546630859375000e+01
-2.781569519042968750e+02 9.392605590820312500e+01 -5.213466262817382812e+01
-2.509124603271484375e+02 8.740399932861328125e+01 -8.154957580566406250e+01
-2.433931732177734375e+02 7.883000183105468750e+01 -1.486337184906005859e+01
-2.483541259765625000e+02 6.430774688720703125e+01 -1.168358917236328125e+02
-2.587219848632812500e+02 8.899558258056640625e+01 -4.566578674316406250e+01
-1.849833679199218750e+02 9.954192352294921875e+01 1.958924255371093750e+02
-2.365472717285156250e+02 9.566064453125000000e+01 -4.625123977661132812e+01
-2.691122131347656250e+02 9.947540283203125000e+01 -7.038545989990234375e+01
-2.826526489257812500e+02 9.091774749755859375e+01 -1.466895103454589844e+01
-2.443365936279296875e+02 7.976117706298828125e+01 6.697924041748046875e+01
-2.002199249267578125e+02 6.255613708496093750e+01 1.385823364257812500e+02
-2.438883514404296875e+02 9.068163299560546875e+01 -9.823435211181640625e+01
